"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071375","cellular response to peptide hormone stimulus","22/330","325/18842",0.0676923076923077,3.86502564102564,6.9561214227718,7.28899128576326e-08,2.8572845840192e-05,2.8572845840192e-05,"NCK1/DDR2/IRS2/FOXO1/MGARP/CA2/SLC25A33/PNPLA3/KLF5/ZBTB7B/SOCS1/PID1/ASS1/MSTN/NR4A1/TRIB3/KLF15/NFE2L2/XBP1/NR4A3/PCK2/GDF15",22
"GO:0043434","response to peptide hormone","25/330","427/18842",0.0585480093676815,3.34291391668441,6.53832767471061,1.54979251396662e-07,5.69548748882731e-05,5.69548748882731e-05,"NCK1/CRY2/DDR2/IRS2/FOXO1/MGARP/CA2/SLC25A33/PNPLA3/KLF5/STC2/ZBTB7B/SOCS1/PID1/ASS1/MSTN/NR4A1/TRIB3/KLF15/NFE2L2/CXCL12/XBP1/NR4A3/PCK2/GDF15",25
"GO:1903573","negative regulation of response to endoplasmic reticulum stress","9/330","50/18842",0.18,10.2774545454545,8.77020226321764,1.85258176340504e-07,6.40775339342449e-05,6.40775339342449e-05,"NCK1/CREBRF/CREB3L1/HERPUD1/PPP1R15B/DNAJB9/HYOU1/SYVN1/XBP1",9
"GO:0001657","ureteric bud development","10/330","67/18842",0.149253731343284,8.52193577566712,8.23491884212745,2.42729657023367e-07,7.16353846067649e-05,7.16353846067649e-05,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/BMPER/SMAD7/PAX2/HS3ST3A1",10
"GO:0001658","branching involved in ureteric bud morphogenesis","8/330","38/18842",0.210526315789474,12.0204146730463,9.07918545593938,2.51690307243213e-07,7.16353846067649e-05,7.16353846067649e-05,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","15/330","167/18842",0.0898203592814371,5.12847033206315,7.15483087262208,2.59263678508718e-07,7.16353846067649e-05,7.16353846067649e-05,"NCK1/BBC3/CREB3L1/ING2/MYC/HERPUD1/DDIT3/HYOU1/NFE2L2/CXCL12/EIF2AK3/SYVN1/PYCR1/XBP1/PMAIP1",15
"GO:0097193","intrinsic apoptotic signaling pathway","20/330","294/18842",0.0680272108843537,3.88414759843331,6.65464477028742,2.67356520779573e-07,7.16353846067649e-05,7.16353846067649e-05,"NCK1/CEBPB/BBC3/CREB3L1/BCL3/ING2/MYC/HERPUD1/DDIT3/TRIB3/DDIT4/HYOU1/NFE2L2/CXCL12/EIF2AK3/SYVN1/PYCR1/XBP1/CHAC1/PMAIP1",20
"GO:0072163","mesonephric epithelium development","10/330","68/18842",0.147058823529412,8.39661319073084,8.15814145207496,2.80206436387006e-07,7.16353846067649e-05,7.16353846067649e-05,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/BMPER/SMAD7/PAX2/HS3ST3A1",10
"GO:0072164","mesonephric tubule development","10/330","68/18842",0.147058823529412,8.39661319073084,8.15814145207496,2.80206436387006e-07,7.16353846067649e-05,7.16353846067649e-05,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/BMPER/SMAD7/PAX2/HS3ST3A1",10
"GO:0060675","ureteric bud morphogenesis","8/330","42/18842",0.19047619047619,10.8756132756133,8.55444954845398,5.71539789394783e-07,0.000140027248401722,0.000140027248401722,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0001823","mesonephros development","10/330","74/18842",0.135135135135135,7.71580671580672,7.72835965820151,6.30937071150984e-07,0.000148396399134712,0.000148396399134712,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/BMPER/SMAD7/PAX2/HS3ST3A1",10
"GO:0072171","mesonephric tubule morphogenesis","8/330","44/18842",0.181818181818182,10.3812672176309,8.3179115171011,8.32466917302115e-07,0.000188265595143709,0.000188265595143709,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0042149","cellular response to glucose starvation","8/330","47/18842",0.170212765957447,9.71863313990974,7.99021456517609,1.41106953264035e-06,0.000307299587108342,0.000307299587108342,"ASNS/SESN2/SLC7A5/TBL2/NFE2L2/EIF2AK3/XBP1/PMAIP1",8
"GO:0048511","rhythmic process","18/330","272/18842",0.0661764705882353,3.77847593582888,6.16264873132212,1.58486649872091e-06,0.000332821964731391,0.000332821964731391,"ATF5/KLF10/PER2/GPR176/CRY2/BHLHE40/RELB/NAMPT/PER1/MAGEL2/NFKB2/ASS1/MSTN/BHLHE41/SIAH2/PPARGC1A/NR1D1/DBP",18
"GO:0032922","circadian regulation of gene expression","9/330","65/18842",0.138461538461538,7.90573426573427,7.44621739903381,1.87701133986692e-06,0.000380580230290258,0.000380580230290258,"PER2/CRY2/BHLHE40/RELB/NAMPT/PER1/BHLHE41/PPARGC1A/NR1D1",9
"GO:0031667","response to nutrient levels","24/330","461/18842",0.052060737527115,2.97251035298758,5.72489413943522,2.2279150260041e-06,0.000436567496956726,0.000436567496956726,"KLF10/ASNS/SESN2/SLC7A5/FAS/FOXO1/FNIP1/STC2/ABCA1/ASS1/RRAGC/DDIT3/PPARGC1A/TBL2/NFE2L2/EIF2AK3/XBP1/FLCN/PCK2/SHMT2/ATF3/WIPI1/PMAIP1/GDF15",24
