"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140527","reciprocal homologous recombination","11/871","61/18842",0.180327868852459,3.90096177372908,4.99600077940397,9.70230476105466e-05,0.00438842707653857,0.00438842707653857,"RAD54L/RAD51/TOP2A/MSH5/DMC1/BRIP1/TRIP13/FANCD2/RAD51AP1/EME2/SYCE2",11
"GO:0031667","response to nutrient levels","40/871","461/18842",0.0867678958785249,1.87701572232281,4.19708924961089,0.000104069701052249,0.00467122016936812,0.00467122016936812,"SFRP2/MAT2A/FAM107A/SESN2/NTSR1/SLC7A5/FAS/WIPI1/SHMT2/PMAIP1/ATF3/KLF10/LPL/CYP26B1/FOXO1/BCHE/RRAGC/ABCA1/ADCY3/PPARGC1A/PCK2/XBP1/ASNS/GHRL/CHRNA3/PENK/ASS1/KANK2/FNIP1/KAT2A/STC2/FOS/DDIT3/INHBB/TBL2/NFE2L2/EIF2AK3/FLCN/CHRNB4/GDF15",40
"GO:0044784","metaphase/anaphase transition of cell cycle","15/871","107/18842",0.14018691588785,3.0326083457622,4.64187749566775,0.000118190720468829,0.00526485936633875,0.00526485936633875,"BIRC5/SPC24/CDC20/SKA3/UBE2C/CENPF/BUB1B/GEN1/TRIP13/AURKB/MAPK15/CCNB1/ESPL1/DLGAP5/ZWINT",15
"GO:0071897","DNA biosynthetic process","19/871","157/18842",0.121019108280255,2.61795871207412,4.48172949511721,0.000119456616173062,0.00528123987291434,0.00528123987291434,"POLD1/USP43/DTL/POLE2/CENPF/KCNK2/PIF1/POLD3/PCNA/TK1/TK2/DSCC1/RFC3/RRM1/TYMS/VEGFA/SMOC2/CHRAC1/ANKRD1",19
"GO:0000022","mitotic spindle elongation","5/871","12/18842",0.416666666666667,9.01358591657099,6.11318150801974,0.000125910392071726,0.00548409707690185,0.00548409707690185,"BIRC5/KIF23/AURKB/KIF4A/AURKC",5
"GO:0009070","serine family amino acid biosynthetic process","5/871","12/18842",0.416666666666667,9.01358591657099,6.11318150801974,0.000125910392071726,0.00548409707690185,0.00548409707690185,"PSAT1/SHMT2/PHGDH/CTH/SHMT1",5
"GO:0044344","cellular response to fibroblast growth factor stimulus","14/871","96/18842",0.145833333333333,3.15475507079985,4.65965917352816,0.000128641087701316,0.00556183526238043,0.00556183526238043,"FGFBP3/HYAL2/SHISA2/HYAL1/SPRY4/DLL4/FLRT2/NR4A1/NOG/SMOC2/FGF8/CHURC1/EGR3/CREB3L1",14
"GO:1902751","positive regulation of cell cycle G2/M phase transition","7/871","26/18842",0.269230769230769,5.82416320763049,5.41900989595358,0.000133748759738715,0.00574045771725289,0.00574045771725289,"DBF4B/DTL/CDC7/STOX1/CCNB1/RRM1/CDK1",7
"GO:0036294","cellular response to decreased oxygen levels","19/871","159/18842",0.119496855345912,2.58502841380904,4.41862593596174,0.000141418419417247,0.00602565439256097,0.00602565439256097,"MSTN/MYC/PMAIP1/KCNK2/DDR2/HILPDA/SLC2A4/E2F1/PTGIS/CCNB1/HYOU1/BBC3/MGARP/VEGFA/STC2/FOS/TBL2/NFE2L2/ANKRD1",19
"GO:0007052","mitotic spindle organization","17/871","134/18842",0.126865671641791,2.74443511489624,4.46137232640689,0.000150660202140764,0.00637325171645822,0.00637325171645822,"BIRC5/KIFC1/KIF11/KIF23/EFHC1/KIF15/AURKB/CENPH/RCC1/KIF4A/CCNB1/AURKC/UHRF1/TPX2/PSRC1/AURKA/DLGAP5",17
"GO:0072171","mesonephric tubule morphogenesis","9/871","44/18842",0.204545454545455,4.42485126813485,5.00711033912102,0.000152293517409652,0.00639632773120537,0.00639632773120537,"BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",9
"GO:1905039","carboxylic acid transmembrane transport","18/871","147/18842",0.122448979591837,2.64889055507392,4.41837622363841,0.000153858159040978,0.0064150282920612,0.0064150282920612,"NTSR1/SLC1A5/SLC7A5/IRS2/SLC1A4/SLC7A1/EMB/SLC38A4/SLC3A2/AKT2/ATP1A2/SLC25A10/SLC19A1/SLC7A11/SFXN2/LRRC8A/SLC7A3/PER2",18
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","6/871","19/18842",0.315789473684211,6.83134932624328,5.59856040203885,0.000154920751270866,0.0064150282920612,0.0064150282920612,"CDC20/SKA3/UBE2C/MAPK15/ESPL1/DLGAP5",6
"GO:0061333","renal tubule morphogenesis","10/871","54/18842",0.185185185185185,4.00603818514266,4.86996710150049,0.000158982378892581,0.00653717753768097,0.00653717753768097,"BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG/COL4A1",10
"GO:0036293","response to decreased oxygen levels","28/871","287/18842",0.0975609756097561,2.11049816583126,4.17352716670934,0.000165963158251574,0.00677682896193928,0.00677682896193928,"BMP2/PDLIM1/DDIT4/MSTN/CXCL12/MYC/PMAIP1/KCNK2/DDR2/HILPDA/MMP2/SLC2A4/E2F1/EGR1/PTGIS/LOXL2/PENK/CCNB1/HYOU1/BBC3/MGARP/VEGFA/STC2/FOS/PGF/TBL2/NFE2L2/ANKRD1",28
"GO:0006760","folic acid-containing compound metabolic process","7/871","27/18842",0.259259259259259,5.60845345919973,5.27545480595555,0.000173404734645575,0.00698369753230122,0.00698369753230122,"SHMT2/DHFR/SLC19A1/ALDH1L2/MTHFD2/TYMS/SHMT1",7
"GO:0090592","DNA synthesis involved in DNA replication","7/871","27/18842",0.259259259259259,5.60845345919973,5.27545480595555,0.000173404734645575,0.00698369753230122,0.00698369753230122,"POLD1/USP43/DTL/POLE2/POLD3/PCNA/TK1",7
"GO:0032922","circadian regulation of gene expression","11/871","65/18842",0.169230769230769,3.66090258765345,4.7309404475233,0.000175537945282671,0.00702151781130686,0.00702151781130686,"KDM8/BHLHE41/PPARGC1A/EGR1/PER1/CRY2/BHLHE40/RELB/NAMPT/NR1D1/PER2",11
"GO:0061326","renal tubule development","12/871","76/18842",0.157894736842105,3.41567466312164,4.64551979042688,0.000178865495691926,0.00710627780181435,0.00710627780181435,"WNT7B/BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/PROM1/VEGFA/NOG/COL4A1",12
"GO:0061448","connective tissue development","22/871","203/18842",0.108374384236453,2.34442037632979,4.23981328262309,0.000186074068124221,0.00734305718503636,0.00734305718503636,"WNT7B/BMP2/HYAL2/TRPM4/INHBE/HYAL1/CCDC18/SMAD7/LPL/NFIA/PPARGC1A/EFEMP1/XBP1/EGR1/LOXL2/GHRL/BMP4/TRPS1/KAT2A/NOG/CREB3L2/EIF2AK3",22
"GO:0051255","spindle midzone assembly","5/871","13/18842",0.384615384615385,8.32023315375784,5.81243209842607,0.000196827277545561,0.007715629279786,0.007715629279786,"BIRC5/KIF23/AURKB/KIF4A/AURKC",5
"GO:0030071","regulation of mitotic metaphase/anaphase transition","14/871","100/18842",0.14,3.02856486796785,4.47770897179381,0.000200263074776917,0.00779832370654484,0.00779832370654484,"BIRC5/SPC24/CDC20/SKA3/UBE2C/CENPF/BUB1B/GEN1/TRIP13/AURKB/CCNB1/ESPL1/DLGAP5/ZWINT",14
"GO:0061982","meiosis I cell cycle process","16/871","125/18842",0.128,2.76897359357061,4.36850831348616,0.000210362514570153,0.00812127090386722,0.00812127090386723,"RAD54L/RAD51/TOP2A/CDC20/MSH5/DMC1/BRIP1/TRIP13/FANCD2/ING2/MAPK15/PKMYT1/RAD51AP1/EME2/SYCE2/ZWINT",16
"GO:0046653","tetrahydrofolate metabolic process","6/871","20/18842",0.3,6.48978185993111,5.40769428241604,0.000212699952244142,0.00812127090386722,0.00812127090386723,"SHMT2/DHFR/ALDH1L2/MTHFD2/TYMS/SHMT1",6
"GO:0072111","cell proliferation involved in kidney development","6/871","20/18842",0.3,6.48978185993111,5.40769428241604,0.000212699952244142,0.00812127090386722,0.00812127090386723,"BMP2/MYC/GPC3/EGR1/BMP4/FLCN",6
"GO:1901607","alpha-amino acid biosynthetic process","10/871","56/18842",0.178571428571429,3.86296539281614,4.72354310672052,0.000217606334091132,0.00825500157713457,0.00825500157713457,"PSAT1/SHMT2/MTAP/PHGDH/PYCR1/NOXRED1/ASNS/ASS1/CTH/SHMT1",10
"GO:0008652","amino acid biosynthetic process","11/871","67/18842",0.164179104477612,3.55162191339514,4.60615641886251,0.000231706408116316,0.00868239753924336,0.00868239753924336,"PSAT1/SHMT2/MTAP/PHGDH/PYCR1/NOXRED1/ASNS/ASS1/ALDH1A1/CTH/SHMT1",11
"GO:0098739","import across plasma membrane","27/871","278/18842",0.0971223021582734,2.10100851580504,4.07147925518662,0.000231825920690682,0.00868239753924336,0.00868239753924336,"ENPP1/NTSR1/SLC1A5/SLC7A5/IRS2/TRPM4/SLC1A4/SLC7A1/SLC30A1/PID1/SLC38A4/SLC9A3/SLC3A2/FXYD1/AKT2/ATP1A2/SLC19A1/SLC2A4/SLC7A11/KCNJ5/SLC39A8/LRRC8A/SLC15A2/NFE2L2/SLC7A3/KCNE2/PER2",27
"GO:0022616","DNA strand elongation","8/871","37/18842",0.216216216216216,4.67732025940981,4.92913346675306,0.000235837525079838,0.0087767382751231,0.0087767382751231,"INO80D/MCM4/GINS1/POLD3/PCNA/RFC3/MCM3/DNA2",8
"GO:0140013","meiotic nuclear division","19/871","166/18842",0.114457831325301,2.47602119153998,4.2051320138183,0.000248765657987287,0.00919963565386948,0.00919963565386948,"RAD54L/RAD51/TOP2A/MSH5/SKA3/DMC1/BRIP1/CYP26B1/TRIP13/FANCD2/NCAPH/ING2/MAPK15/SMC4/RAD51AP1/ESPL1/EME2/SYCE2/ZWINT",19
"GO:1902475","L-alpha-amino acid transmembrane transport","11/871","68/18842",0.161764705882353,3.49939217937462,4.54553897975051,0.000265052756320952,0.00974068879479498,0.00974068879479498,"NTSR1/SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC38A4/SLC3A2/ATP1A2/SLC7A11/SLC7A3/PER2",11
"GO:0071774","response to fibroblast growth factor","14/871","103/18842",0.135922330097087,2.94035424074549,4.34711731993266,0.000274421313199482,0.0100223436125028,0.0100223436125028,"FGFBP3/HYAL2/SHISA2/HYAL1/SPRY4/DLL4/FLRT2/NR4A1/NOG/SMOC2/FGF8/CHURC1/EGR3/CREB3L1",14
"GO:0007051","spindle organization","21/871","195/18842",0.107692307692308,2.32966528305219,4.10894265416885,0.000281566390094094,0.0102198171219338,0.0102198171219338,"BIRC5/KIFC1/KIF11/KIF23/SKA3/ASPM/EFHC1/KIF15/AURKB/CENPH/RCC1/KIF4A/MAPK15/CCNB1/AURKC/UHRF1/TPX2/PSRC1/AURKA/NEK7/DLGAP5",21
"GO:0001658","branching involved in ureteric bud morphogenesis","8/871","38/18842",0.210526315789474,4.55423288416219,4.82822486103013,0.000286750399332652,0.0103441248348221,0.0103441248348221,"BMP2/SIX4/MYC/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",8
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","11/871","69/18842",0.159420289855072,3.44867635068803,4.4860490967272,0.000302357576962644,0.0107639467261977,0.0107639467261977,"DDX11/RAD51/POLD1/PCNA/BRCA1/GEN1/FAM111B/DNA2/EME2/TIMELESS/RNASEH2A",11
"GO:0000281","mitotic cytokinesis","14/871","104/18842",0.134615384615385,2.91208160381524,4.30463572533465,0.000303880128664764,0.0107639467261977,0.0107639467261977,"SNX18/BIRC5/KIF23/IQGAP3/EFHC1/EXOC8/CENPA/AURKB/CKAP2/NUSAP1/KIF4A/ANLN/KIF20A/ESPL1",14
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","14/871","104/18842",0.134615384615385,2.91208160381524,4.30463572533465,0.000303880128664764,0.0107639467261977,0.0107639467261977,"BIRC5/SPC24/CDC20/SKA3/UBE2C/CENPF/BUB1B/GEN1/TRIP13/AURKB/CCNB1/ESPL1/DLGAP5/ZWINT",14
"GO:0060537","muscle tissue development","28/871","298/18842",0.0939597315436242,2.03259387111936,3.95558659017187,0.000309494997738406,0.0108971891419271,0.0108971891419271,"BMP2/SIX4/CSRP2/MSTN/KCNK2/SMAD7/CYP26B1/CHRNA1/ALPK3/GJA1/POPDC2/BMP4/DLL4/ACTC1/CCNB1/MYLK/KAT2A/VEGFA/HEY1/SKIL/NOG/TPM1/ACVR1/IGFBP5/EGR2/FGF8/CDK1/ANKRD1",28
"GO:0048729","tissue morphogenesis","35/871","408/18842",0.0857843137254902,1.85573827694109,3.84712394512533,0.000341425801386057,0.011949903048512,0.011949903048512,"RREB1/WNT7B/SFRP2/BMP2/SIX4/LIN7C/SAPCD2/MYC/COBL/SMAD7/KRT19/STOX1/FOXN4/GPC3/GJA1/MMP2/BMP4/DLL4/PDGFA/PAX2/ACTC1/HS3ST3A1/CTSH/TIE1/MYLK/VEGFA/HEY1/NOG/TPM1/ACVR1/ITGB5/TIMELESS/FGF8/COL4A1/ANKRD1",35
"GO:0006865","amino acid transport","17/871","144/18842",0.118055555555556,2.55384934302845,4.12066688003564,0.000359494519028261,0.0125078566383797,0.0125078566383797,"NTSR1/SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC38A4/KCNK2/SLC3A2/ATP1A2/SFXN5/GJA1/SLC6A16/SLC7A11/SFXN2/LRRC8A/SLC7A3/PER2",17
"GO:0042770","signal transduction in response to DNA damage","20/871","185/18842",0.108108108108108,2.33866012970491,4.02819250721897,0.000370210497514433,0.0128049277963816,0.0128049277963816,"SESN2/RAD51/DTL/WDR76/CDC7/GTSE1/TICRR/PMAIP1/BRCA1/BRIP1/FANCD2/CDK2/FOXM1/E2F1/CLSPN/BCL3/EME2/TIMELESS/CDK1/ANKRD1",20
"GO:0044774","mitotic DNA integrity checkpoint signaling","11/871","71/18842",0.154929577464789,3.35153053799259,4.3702977111419,0.000390328882577574,0.0134218352605622,0.0134218352605622,"DTL/CDC7/TICRR/BRCA1/FANCD2/CDK2/CLSPN/EME2/TIMELESS/CDK1/ORC1",11
"GO:0071398","cellular response to fatty acid","8/871","40/18842",0.2,4.32652123995408,4.63653136966301,0.00041553529082855,0.0142055087794876,0.0142055087794876,"PID1/KCNK2/LPL/CLDN1/OR51E2/E2F1/CCNB1/ASS1",8
"GO:0046655","folic acid metabolic process","5/871","15/18842",0.333333333333333,7.21086873325679,5.29763885789237,0.000425072551941053,0.0144475526324473,0.0144475526324473,"DHFR/SLC19A1/ALDH1L2/MTHFD2/SHMT1",5
"GO:0045598","regulation of fat cell differentiation","15/871","121/18842",0.12396694214876,2.68172804129385,4.08562835956846,0.000464947937998614,0.0157120337668497,0.0157120337668497,"RREB1/SFRP2/ENPP1/BMP2/CEBPB/TRPM4/ZBTB7B/CBX4/LPL/TRIB3/FOXO1/E2F1/XBP1/NR1D1/FLCN",15
"GO:0045926","negative regulation of growth","20/871","189/18842",0.105820105820106,2.28916467722438,3.92138862404748,0.000488892869214573,0.0163480451224253,0.0163480451224253,"SFRP2/ENPP1/SESN2/HYAL2/OSGIN2/MSTN/TSPYL2/HYAL1/CDKN2C/KCNK2/BRCA1/TCHP/GJA1/CDKN2AIP/PSRC1/NOG/MT2A/IGFBP5/RBBP7/GDF15",20
"GO:0072078","nephron tubule morphogenesis","9/871","51/18842",0.176470588235294,3.81751874113595,4.43559500227636,0.000489329241759669,0.0163480451224253,0.0163480451224253,"BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",9
"GO:0000077","DNA damage checkpoint signaling","14/871","109/18842",0.128440366972477,2.77849987886959,4.0995704358666,0.000495238656644709,0.0163718402572215,0.0163718402572215,"RAD51/DTL/WDR76/CDC7/TICRR/BRCA1/BRIP1/FANCD2/CDK2/E2F1/CLSPN/EME2/TIMELESS/CDK1",14
"GO:1905898","positive regulation of response to endoplasmic reticulum stress","8/871","41/18842",0.195121951219512,4.22099633166251,4.54534250384491,0.000495610130235616,0.0163718402572215,0.0163718402572215,"NCK1/HERPUD1/BOK/PMAIP1/XBP1/BBC3/DDIT3/NFE2L2",8
"GO:0009314","response to radiation","31/871","354/18842",0.0875706214689266,1.89438076890645,3.73984882657136,0.000515954171060579,0.0169486621555095,0.0169486621555095,"SFRP2/RAD51/POLD1/TMEM109/HYAL2/SCARA3/DTL/METTL3/TICRR/HYAL1/MYC/POLD3/PCNA/BRCA1/FANCD2/AURKB/OGG1/MMP2/PLEKHB1/EGR1/PER1/CRY2/BHLHE40/NR2E3/RAD51AP1/FOS/BCL3/NOG/MAPK11/NEDD4/PER2",31
"GO:0031669","cellular response to nutrient levels","23/871","233/18842",0.0987124463519313,2.13540747894729,3.83922109643054,0.000521338962312971,0.0170304061022237,0.0170304061022237,"MAT2A/FAM107A/SESN2/SLC7A5/FAS/WIPI1/PMAIP1/ATF3/KLF10/LPL/FOXO1/RRAGC/XBP1/ASNS/PENK/KANK2/FNIP1/FOS/INHBB/TBL2/NFE2L2/EIF2AK3/FLCN",23
"GO:0030198","extracellular matrix organization","26/871","278/18842",0.0935251798561151,2.02319338559004,3.783722454161,0.000536085951415151,0.017415388918901,0.017415388918901,"BMP2/COL12A1/GDPD2/HAS1/PLAUR/CCDC80/COLEC12/MMP19/DDR2/EXOC8/ADAMTS15/MMP2/TIMP3/LOXL2/FBLN5/TIE1/MATN3/FLRT2/MMP23B/SLC39A8/SMOC2/NID1/SMOC1/COL4A1/ADAMTS8/CREB3L1",26
"GO:0072080","nephron tubule development","11/871","74/18842",0.148648648648649,3.21565767834425,4.20421052313841,0.00056188328092552,0.01799829464192,0.01799829464192,"WNT7B/BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/PROM1/VEGFA/NOG",11
"GO:0090307","mitotic spindle assembly","11/871","74/18842",0.148648648648649,3.21565767834425,4.20421052313841,0.00056188328092552,0.01799829464192,0.01799829464192,"BIRC5/KIFC1/KIF11/KIF23/KIF15/AURKB/RCC1/KIF4A/AURKC/UHRF1/TPX2",11
"GO:0043062","extracellular structure organization","26/871","279/18842",0.0931899641577061,2.01594179639437,3.76375874242388,0.000565930525126732,0.01799829464192,0.01799829464192,"BMP2/COL12A1/GDPD2/HAS1/PLAUR/CCDC80/COLEC12/MMP19/DDR2/EXOC8/ADAMTS15/MMP2/TIMP3/LOXL2/FBLN5/TIE1/MATN3/FLRT2/MMP23B/SLC39A8/SMOC2/NID1/SMOC1/COL4A1/ADAMTS8/CREB3L1",26
"GO:0140115","export across plasma membrane","13/871","98/18842",0.13265306122449,2.86963143466342,4.08519537554393,0.000569333810101551,0.01799829464192,0.01799829464192,"ABCG1/SLC30A1/SLC35G1/HEPH/FXYD1/ABCA1/ATP1A2/GJA1/SLC4A4/ABCC4/SLC15A2/KCNE2/NEDD4",13
"GO:2001252","positive regulation of chromosome organization","13/871","98/18842",0.13265306122449,2.86963143466342,4.08519537554393,0.000569333810101551,0.01799829464192,0.01799829464192,"DDX11/INO80D/SKA3/MYC/AURKB/CDK2/NCAPH/MAPK15/SMC4/NCAPD2/NEK7/SMC2/CDK1",13
"GO:0060675","ureteric bud morphogenesis","8/871","42/18842",0.19047619047619,4.12049641900388,4.45701749994357,0.00058773864849441,0.0182898716011268,0.0182898716011268,"BMP2/SIX4/MYC/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",8
"GO:0042594","response to starvation","21/871","206/18842",0.101941747572816,2.20526568055912,3.82926109946114,0.000588461378280904,0.0182898716011268,0.0182898716011268,"SESN2/SLC7A5/FAS/WIPI1/PMAIP1/ATF3/KLF10/FOXO1/RRAGC/PPARGC1A/PCK2/XBP1/ASNS/FNIP1/FOS/DDIT3/INHBB/TBL2/NFE2L2/EIF2AK3/FLCN",21
"GO:0009263","deoxyribonucleotide biosynthetic process","5/871","16/18842",0.3125,6.76018943742824,5.07449303559962,0.000594869004892988,0.0182898716011268,0.0182898716011268,"TK1/RRM2/RRM1/TYMS/SHMT1",5
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","5/871","16/18842",0.3125,6.76018943742824,5.07449303559962,0.000594869004892988,0.0182898716011268,0.0182898716011268,"TK1/RRM2/RRM1/TYMS/SHMT1",5
"GO:0046385","deoxyribose phosphate biosynthetic process","5/871","16/18842",0.3125,6.76018943742824,5.07449303559962,0.000594869004892988,0.0182898716011268,0.0182898716011268,"TK1/RRM2/RRM1/TYMS/SHMT1",5
"GO:0045229","external encapsulating structure organization","26/871","280/18842",0.0928571428571429,2.00874200426439,3.74387781798268,0.00059722029717965,0.0182898716011268,0.0182898716011268,"BMP2/COL12A1/GDPD2/HAS1/PLAUR/CCDC80/COLEC12/MMP19/DDR2/EXOC8/ADAMTS15/MMP2/TIMP3/LOXL2/FBLN5/TIE1/MATN3/FLRT2/MMP23B/SLC39A8/SMOC2/NID1/SMOC1/COL4A1/ADAMTS8/CREB3L1",26
"GO:0048732","gland development","23/871","236/18842",0.0974576271186441,2.10826246862169,3.77178604572952,0.000623272712640979,0.0189888266856423,0.0189888266856423,"RREB1/WNT7B/BMP2/CEBPB/SLC7A5/E2F8/ZBTB7B/DBP/COBL/PCNA/AKT2/CLDN1/PCK2/MMP2/TUBB1/XBP1/PDGFA/ASS1/SRSF5/VEGFA/INHBB/FOXI3/AURKA",23
"GO:0072028","nephron morphogenesis","9/871","53/18842",0.169811320754717,3.67346143014969,4.29076722619926,0.000656352517907611,0.0197915528476757,0.0197915528476757,"BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",9
"GO:0072088","nephron epithelium morphogenesis","9/871","53/18842",0.169811320754717,3.67346143014969,4.29076722619926,0.000656352517907611,0.0197915528476757,0.0197915528476757,"BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",9
"GO:0060993","kidney morphogenesis","10/871","64/18842",0.15625,3.38009471871412,4.19888993321637,0.000663392056144615,0.0199017616843384,0.0199017616843384,"WNT7B/BMP2/SIX4/MYC/GPC3/BMP4/PAX2/HS3ST3A1/VEGFA/NOG",10
"GO:0001659","temperature homeostasis","20/871","194/18842",0.103092783505155,2.23016558760519,3.79160632351799,0.000682618342488616,0.0203745982428074,0.0203745982428074,"NTSR1/CEBPB/ZBTB7B/FOXO1/SQSTM1/PPARGC1A/ADRB2/SFXN5/GJA1/MFAP2/EGR1/GHRL/LAMA4/VEGFA/DDIT3/ALDH1A1/NR1D1/FLCN/EBF2/PER2",20
"GO:0071347","cellular response to interleukin-1","12/871","88/18842",0.136363636363636,2.94990084542323,4.03628513062399,0.000713695113715118,0.0211945821648732,0.0211945821648732,"RC3H1/HYAL2/CEBPB/SIRPA/HYAL1/MMP2/EGR1/PTGIS/INHBB/NR1D1/MAPK11/ANKRD1",12
"GO:0035999","tetrahydrofolate interconversion","4/871","10/18842",0.4,8.65304247990815,5.32918542469576,0.000761313472573968,0.0220518385159356,0.0220518385159356,"SHMT2/MTHFD2/TYMS/SHMT1",4
"GO:0036490","regulation of translation in response to endoplasmic reticulum stress","4/871","10/18842",0.4,8.65304247990815,5.32918542469576,0.000761313472573968,0.0220518385159356,0.0220518385159356,"DNAJC3/NCK1/SESN2/EIF2AK3",4
"GO:0045003","double-strand break repair via synthesis-dependent strand annealing","4/871","10/18842",0.4,8.65304247990815,5.32918542469576,0.000761313472573968,0.0220518385159356,0.0220518385159356,"RAD54L/RAD51/DMC1/RAD52",4
"GO:0051307","meiotic chromosome separation","4/871","10/18842",0.4,8.65304247990815,5.32918542469576,0.000761313472573968,0.0220518385159356,0.0220518385159356,"NCAPH/MAPK15/ESPL1/ZWINT",4
"GO:1901031","regulation of response to reactive oxygen species","4/871","10/18842",0.4,8.65304247990815,5.32918542469576,0.000761313472573968,0.0220518385159356,0.0220518385159356,"SESN2/DHFR/FBLN5/NFE2L2",4
"GO:0002009","morphogenesis of an epithelium","28/871","316/18842",0.0886075949367089,1.91681320757459,3.61833274740176,0.000785707859421086,0.0225021130224354,0.0225021130224354,"RREB1/WNT7B/SFRP2/BMP2/SIX4/LIN7C/SAPCD2/MYC/COBL/KRT19/STOX1/FOXN4/GPC3/GJA1/MMP2/BMP4/DLL4/PDGFA/PAX2/HS3ST3A1/CTSH/TIE1/VEGFA/NOG/ACVR1/ITGB5/TIMELESS/COL4A1",28
"GO:0010232","vascular transport","12/871","89/18842",0.134831460674157,2.91675589210387,3.99026155276593,0.000790917984783892,0.0225021130224354,0.0225021130224354,"SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC3A2/ATP1A2/SLC19A1/SLC4A4/SLC2A4/ABCC4/SLC15A2/SLC7A3",12
"GO:0150104","transport across blood-brain barrier","12/871","89/18842",0.134831460674157,2.91675589210387,3.99026155276593,0.000790917984783892,0.0225021130224354,0.0225021130224354,"SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC3A2/ATP1A2/SLC19A1/SLC4A4/SLC2A4/ABCC4/SLC15A2/SLC7A3",12
"GO:0042558","pteridine-containing compound metabolic process","7/871","34/18842",0.205882352941176,4.45377186465861,4.43748326236862,0.000792166223749001,0.0225021130224354,0.0225021130224354,"SHMT2/DHFR/SLC19A1/ALDH1L2/MTHFD2/TYMS/SHMT1",7
"GO:0009636","response to toxic substance","24/871","256/18842",0.09375,2.02805683122847,3.64602019351806,0.000833596452118589,0.0235370738139492,0.0235370738139492,"SESN2/RAD51/ABCG1/SLC30A1/GSTZ1/CLDN1/DHFR/DHRS2/SLC19A1/FBLN5/EPHX2/SLC7A11/PENK/CCNB1/ASS1/EPHX1/SLC39A8/FOS/INHBB/SLC15A2/ALDH1A1/NFE2L2/MT2A/CDK1",24
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","13/871","102/18842",0.127450980392157,2.75709686859819,3.91729183716185,0.000836606875359759,0.0235370738139492,0.0235370738139492,"SFRP2/PLAUR/CXCL12/HERPUD1/PYCR1/ING2/XBP1/SYVN1/PPIF/HYOU1/NME5/NFE2L2/CREB3L1",13
"GO:0031023","microtubule organizing center organization","17/871","155/18842",0.109677419354839,2.3726084219103,3.77761457838157,0.000842206219703951,0.0235817741517106,0.0235817741517106,"CHORDC1/KIF11/ATF5/PLK4/PARD6B/BRCA1/KIF15/GEN1/CEP152/TUBE1/CDK2/RBM14/XRCC2/KAT2A/AURKA/CDC20B/CDK1",17
"GO:0044773","mitotic DNA damage checkpoint signaling","10/871","66/18842",0.151515151515152,3.27766760602582,4.0807097417519,0.000850328076601362,0.0236963464000759,0.0236963464000759,"DTL/CDC7/TICRR/BRCA1/FANCD2/CDK2/CLSPN/EME2/TIMELESS/CDK1",10
"GO:0072009","nephron epithelium development","12/871","90/18842",0.133333333333333,2.88434749330272,3.94487623171965,0.00087499514364293,0.0242687332293416,0.0242687332293416,"WNT7B/BMP2/SIX4/MYC/KLF15/GPC3/BMP4/PAX2/HS3ST3A1/PROM1/VEGFA/NOG",12
"GO:0016051","carbohydrate biosynthetic process","19/871","184/18842",0.103260869565217,2.2338017271502,3.70251367461017,0.000901288260831011,0.0247643690359175,0.0247643690359175,"ENPP1/NANS/NTSR1/IRS2/HAS1/PPP1R3B/FOXO1/AKT2/MGAT2/PPARGC1A/SLC25A10/PCK2/FUT3/FUT2/ST8SIA6/KAT2A/NR1D1/PPP1R3C/PER2",19
"GO:0051302","regulation of cell division","19/871","184/18842",0.103260869565217,2.2338017271502,3.70251367461017,0.000901288260831011,0.0247643690359175,0.0247643690359175,"SFRP2/BIRC5/KIF23/E2F8/SUSD2/MYC/EFHC1/AURKB/CDK2AP2/PTN/PDGFA/KIF20A/AURKC/KIF18B/KAT2A/VEGFA/PGF/AURKA/FGF8",19
