"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044818","mitotic G2/M transition checkpoint","7/541","53/18842",0.132075471698113,4.59993722317162,4.51226114079879,0.000759513121503698,0.02844251518423,0.02844251518423,"BRCA1/TICRR/DTL/CLSPN/CDK1/ORC1/CDC7",7
"GO:0051291","protein heterooligomerization","5/541","26/18842",0.192307692307692,6.69771079198066,4.99846459052899,0.000764271666515024,0.02844251518423,0.02844251518423,"MAT2A/HSD17B8/CBR4/RRM1/RRM2",5
"GO:0007080","mitotic metaphase chromosome alignment","8/541","70/18842",0.114285714285714,3.98035384209137,4.29511476627898,0.000867098527715594,0.0320662851758974,0.0320662851758974,"BIRC5/KIFC1/AURKB/CENPA/PSRC1/CCNB1/SKA3/CDK1",8
"GO:0007098","centrosome cycle","12/541","143/18842",0.0839160839160839,2.92263743650065,3.9679794943329,0.000873544426213509,0.0321027576633465,0.0321027576633465,"KIF11/AURKA/BRCA1/CEP152/XRCC2/KAT2A/GEN1/KIF15/CDK1/CDK2/RBM14/PLK4",12
"GO:0000731","DNA synthesis involved in DNA repair","4/541","16/18842",0.25,8.70702402957486,5.3025024035165,0.000929118379367997,0.0337235559918755,0.0337235559918755,"POLD1/POLD3/RFC3/RRM1",4
"GO:0051290","protein heterotetramerization","4/541","16/18842",0.25,8.70702402957486,5.3025024035165,0.000929118379367997,0.0337235559918755,0.0337235559918755,"HSD17B8/CBR4/RRM1/RRM2",4
"GO:0071347","cellular response to interleukin-1","9/541","88/18842",0.102272727272727,3.56196437573517,4.14171931767762,0.000946998838984302,0.0341616759093724,0.0341616759093724,"INHBB/HYAL2/EGR1/SIRPA/MMP2/MAPK11/ANKRD1/HYAL1/PTGIS",9
"GO:0036297","interstrand cross-link repair","6/541","41/18842",0.146341463414634,5.09679455389748,4.51501124162579,0.00104267551980964,0.0373837320517116,0.0373837320517116,"RAD51/FANCI/FANCB/RAD51AP1/FANCL/FANCD2",6
"GO:0051653","spindle localization","7/541","57/18842",0.12280701754386,4.27713461101923,4.26029140253031,0.00118047472159777,0.0420678264423932,0.0420678264423932,"SAPCD2/ESPL1/CENPA/GJA1/SKA3/ASPM/NUSAP1",7
"GO:0000082","G1/S transition of mitotic cell cycle","16/541","235/18842",0.0680851063829787,2.37127462933103,3.63691700182444,0.00129888910900909,0.0460088431383942,0.0460088431383942,"FAM107A/CCNO/RCC1/KANK2/CDKN2C/CCNB2/STOX1/CCNB1/RRM1/E2F1/RRM2/CDK1/CDK2/E2F3/RBL1/CDC7",16
"GO:0019226","transmission of nerve impulse","7/541","58/18842",0.120689655172414,4.20339091082924,4.20090724781084,0.00130987216915137,0.046120050027605,0.046120050027605,"GHRL/SCN1B/CHRNA1/PENK/KCNK2/SCN4B/CHRNB4",7
"GO:0009411","response to UV","11/541","130/18842",0.0846153846153846,2.94699274847149,3.82991470996517,0.00132289633789954,0.0463013718264841,0.0463013718264841,"SCARA3/POLD1/HYAL2/POLD3/PCNA/AURKB/DTL/METTL3/MMP2/MAPK11/HYAL1",11
