"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032609","type II interferon production","14/400","117/18842",0.11965811965812,5.63649572649573,7.40883363991285,1.903721765595e-07,8.81408187535321e-06,8.81408187535321e-06,"PSMB8/ISG15/IL18/LILRB1/DDIT3/HAVCR2/PSMA4/IL27/LILRB4/LGALS9/PYCARD/PSMB9/CD274/PSMA2",14
"GO:0032649","regulation of type II interferon production","14/400","117/18842",0.11965811965812,5.63649572649573,7.40883363991285,1.903721765595e-07,8.81408187535321e-06,8.81408187535321e-06,"PSMB8/ISG15/IL18/LILRB1/DDIT3/HAVCR2/PSMA4/IL27/LILRB4/LGALS9/PYCARD/PSMB9/CD274/PSMA2",14
"GO:0070269","pyroptotic inflammatory response","9/400","42/18842",0.214285714285714,10.0939285714286,8.68910851254747,1.92052917412311e-07,8.82243089362805e-06,8.82243089362805e-06,"TRIM21/CASP1/GBP1/NINJ1/GBP3/AIM2/PYCARD/ZBP1/IFI27",9
"GO:0002703","regulation of leukocyte mediated immunity","19/400","219/18842",0.0867579908675799,4.08673515981735,6.76666328641787,2.37570718608713e-07,1.08288048482111e-05,1.08288048482111e-05,"HLA-F/IL4I1/BST2/CD84/IL18/INPP5D/STAP1/HLA-E/RSAD2/SCIMP/LILRB1/IL10/HAVCR2/CD80/SECTM1/LILRB4/LGALS9/CD274/IFNB1",19
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","17/400","178/18842",0.0955056179775281,4.49879213483146,6.90722719866676,2.63080553757816e-07,1.18993358161228e-05,1.18993358161228e-05,"HLA-F/IL4I1/IL18/HLA-E/RSAD2/TNFAIP3/ANXA1/LILRB1/IL10/HAVCR2/CD80/IL27/SECTM1/LILRB4/LGALS9/CD274/IFNB1",17
"GO:0002573","myeloid leukocyte differentiation","18/400","201/18842",0.0895522388059701,4.21835820895522,6.75578418184096,3.08381138105491e-07,1.38418403974068e-05,1.38418403974068e-05,"IFI16/BATF2/CEBPB/OSCAR/INPP5D/VEGFA/DCSTAMP/NRROS/LILRB1/PPARG/CCL3/CSF1R/TNFAIP6/LILRB4/CCR1/IL1R2/SNX10/IRF7",18
"GO:0044403","biological process involved in symbiotic interaction","17/400","181/18842",0.0939226519337017,4.42422651933702,6.81729800872821,3.3431739284325e-07,1.48923202266539e-05,1.48923202266539e-05,"BST2/DYNLT1/TRIM21/SCARB2/ANPEP/CCR5/DPP4/SLC1A5/TRIM5/CD80/SCARB1/ITGB3/IFIT1/PLSCR1/LGALS9/SIGLEC1/TRIM25",17
"GO:0034138","toll-like receptor 3 signaling pathway","7/400","23/18842",0.304347826086957,14.3363043478261,9.42495111832806,3.37087618711223e-07,1.49028210377593e-05,1.49028210377593e-05,"UNC93B1/SCIMP/TNFAIP3/HAVCR2/IRF2/OAS1/WDFY1",7
"GO:0002286","T cell activation involved in immune response","14/400","123/18842",0.113821138211382,5.36154471544716,7.14709450068205,3.55977229856662e-07,1.56204933698296e-05,1.56204933698296e-05,"PSMB8/SPN/IL18/ANXA1/LILRB1/IL10/HAVCR2/CD80/PSMA4/IL27/LGALS9/PSMB9/IFNB1/PSMA2",14
"GO:1902105","regulation of leukocyte differentiation","22/400","295/18842",0.0745762711864407,3.51291525423729,6.40663491557273,3.77455804248853e-07,1.64402972517278e-05,1.64402972517278e-05,"PSMB8/IL4I1/CEBPB/IL18/INPP5D/TNFSF9/DCSTAMP/ANXA1/LILRB1/IL10/CD80/PSMA4/IL27/CCL3/TNFAIP6/LILRB4/CCR1/LGALS9/IRF7/PSMB9/IFNB1/PSMA2",22
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","19/400","226/18842",0.084070796460177,3.96015486725664,6.59330898583692,3.86928585725561e-07,1.67289712063699e-05,1.67289712063699e-05,"TRIM22/BST2/APOL3/TNFSF10/CASP1/IFIT5/IKBKE/VEGFA/EIF2AK2/RBCK1/TNFRSF1A/TRIM5/IRAK2/SECTM1/MYD88/LGALS9/PYCARD/CARD16/TRIM25",19
"GO:0046631","alpha-beta T cell activation","17/400","183/18842",0.092896174863388,4.37587431693989,6.75842647853023,3.91110368748492e-07,1.67863428338769e-05,1.67863428338769e-05,"PSMB8/SPN/CEBPB/IL18/HLA-E/RSAD2/ANXA1/LILRB1/IL10/CD80/PSMA4/IL27/LILRB4/LGALS9/PSMB9/CD274/PSMA2",17
"GO:0050867","positive regulation of cell activation","24/400","345/18842",0.0695652173913043,3.27686956521739,6.2860092073382,3.98494584834957e-07,1.69793344842721e-05,1.69793344842721e-05,"IL4I1/IL18/DOCK8/INPP5D/TNFSF9/CD38/STAP1/HLA-E/DPP4/CCL2/ANXA1/PLEK/TNFSF13B/IL10/SASH3/HAVCR2/CD80/LILRA5/CCL3/LILRB4/LGALS9/CCL5/PYCARD/CD274",24
"GO:0042742","defense response to bacterium","23/400","322/18842",0.0714285714285714,3.36464285714286,6.30305305601665,4.3937791144385e-07,1.85866339517255e-05,1.85866339517255e-05,"RNASE1/ISG15/SPN/CEBPB/IL18/ZNFX1/CASP1/APOL1/GBP1/HLA-E/RNASE6/RBCK1/MPEG1/NAGK/OAS2/HAVCR2/GBP4/OAS3/GBP3/OAS1/MYD88/RNF213/PYCARD",23
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","15/400","146/18842",0.102739726027397,4.83955479452055,6.85900168609566,5.22167550808045e-07,2.19310371339379e-05,2.19310371339379e-05,"CSF2RB/IL15RA/STAT2/IL18/PARP14/STAT1/TNFRSF1A/NMI/CCL2/IL10/IL27/PARP9/IL10RA/CSF1R/IFNB1",15
"GO:0035710","CD4-positive, alpha-beta T cell activation","14/400","127/18842",0.110236220472441,5.19267716535433,6.98194349162399,5.2910347661394e-07,2.20647407268792e-05,2.20647407268792e-05,"PSMB8/SPN/CEBPB/IL18/RSAD2/ANXA1/IL10/CD80/PSMA4/IL27/LGALS9/PSMB9/CD274/PSMA2",14
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","25/400","377/18842",0.0663129973474801,3.12367374005305,6.13425432235389,5.57156618270199e-07,2.30709923621744e-05,2.30709923621744e-05,"PSMB8/CSF2RB/HLA-F/IL4I1/SPN/IL18/HLA-E/RSAD2/TNFAIP3/ANXA1/LILRB1/IL10/NBN/HAVCR2/CD80/PSMA4/IL27/SECTM1/LILRB4/LGALS9/PSMB9/CD274/IFNB1/C1QB/PSMA2",25
"GO:0032729","positive regulation of type II interferon production","11/400","76/18842",0.144736842105263,6.81782894736842,7.48444928549505,5.71736472846821e-07,2.35091640583168e-05,2.35091640583168e-05,"PSMB8/ISG15/IL18/LILRB1/HAVCR2/PSMA4/IL27/LGALS9/PYCARD/PSMB9/PSMA2",11
"GO:0051701","biological process involved in interaction with host","16/400","168/18842",0.0952380952380952,4.48619047619048,6.68444012263771,6.14802904782706e-07,2.51044519452938e-05,2.51044519452938e-05,"DYNLT1/TRIM21/SCARB2/ANPEP/CCR5/DPP4/SLC1A5/TRIM5/CD80/SCARB1/ITGB3/IFIT1/PLSCR1/LGALS9/SIGLEC1/TRIM25",16
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","10/400","62/18842",0.161290322580645,7.59758064516129,7.66320987490503,6.67878991944566e-07,2.70836446388555e-05,2.70836446388555e-05,"HLA-F/IL4I1/IL18/LILRB1/HAVCR2/CD80/LILRB4/LGALS9/CD274/IFNB1",10
"GO:0032602","chemokine production","12/400","95/18842",0.126315789473684,5.95010526315789,7.1234160223292,7.94223467082257e-07,3.17689386832903e-05,3.17689386832903e-05,"IL18/EIF2AK2/IL10/HAVCR2/OAS3/CSF1R/OAS1/FFAR2/LILRB4/LGALS9/PYCARD/KLF4",12
"GO:0032642","regulation of chemokine production","12/400","95/18842",0.126315789473684,5.95010526315789,7.1234160223292,7.94223467082257e-07,3.17689386832903e-05,3.17689386832903e-05,"IL18/EIF2AK2/IL10/HAVCR2/OAS3/CSF1R/OAS1/FFAR2/LILRB4/LGALS9/PYCARD/KLF4",12
"GO:0032611","interleukin-1 beta production","13/400","113/18842",0.115044247787611,5.4191592920354,6.93904245843928,8.24495166540839e-07,3.2537124693021e-05,3.2537124693021e-05,"IFI16/PML/CASP1/TNFAIP3/LILRA5/CCL3/LILRB4/IL1R2/MYD88/LGALS9/AIM2/PYCARD/CARD16",13
"GO:0032651","regulation of interleukin-1 beta production","13/400","113/18842",0.115044247787611,5.4191592920354,6.93904245843928,8.24495166540839e-07,3.2537124693021e-05,3.2537124693021e-05,"IFI16/PML/CASP1/TNFAIP3/LILRA5/CCL3/LILRB4/IL1R2/MYD88/LGALS9/AIM2/PYCARD/CARD16",13
"GO:0002367","cytokine production involved in immune response","12/400","96/18842",0.125,5.888125,7.07133765167573,8.90533566377678e-07,3.4677730929144e-05,3.4677730929144e-05,"HLA-F/BST2/IL18/HLA-E/RSAD2/SCIMP/LILRB1/IL10/SECTM1/FFAR2/LILRB4/IFNB1",12
"GO:0002718","regulation of cytokine production involved in immune response","12/400","96/18842",0.125,5.888125,7.07133765167573,8.90533566377678e-07,3.4677730929144e-05,3.4677730929144e-05,"HLA-F/BST2/IL18/HLA-E/RSAD2/SCIMP/LILRB1/IL10/SECTM1/FFAR2/LILRB4/IFNB1",12
"GO:0032480","negative regulation of type I interferon production","9/400","50/18842",0.18,8.4789,7.79855587666364,9.2878514545575e-07,3.58050447113674e-05,3.58050447113674e-05,"ACOD1/LILRB1/IL10/HAVCR2/IRF2/PYCARD/DHX58/SIGLEC1/XAF1",9
"GO:0097530","granulocyte migration","14/400","133/18842",0.105263157894737,4.95842105263158,6.74684110690523,9.31661877693745e-07,3.58050447113674e-05,3.58050447113674e-05,"CCL8/CXCL10/CMKLR1/VEGFA/DPP4/CCL2/ANXA1/CXCL3/CCL3/CSF1R/TNFAIP6/C3AR1/CCL5/CCL4",14
"GO:0062207","regulation of pattern recognition receptor signaling pathway","17/400","195/18842",0.0871794871794872,4.10658974358974,6.42206483826316,9.5852970544816e-07,3.65984069352934e-05,3.65984069352934e-05,"IFI16/DDX60/ACOD1/NR1H3/TREX1/EIF2AK2/RSAD2/NINJ1/TNFAIP3/TLR1/NAGK/IFI35/OASL/MYD88/IRF7/WDFY1/DHX58",17
"GO:0002820","negative regulation of adaptive immune response","10/400","65/18842",0.153846153846154,7.24692307692308,7.42998085958661,1.05075344152292e-06,3.96053220266331e-05,3.96053220266331e-05,"HLA-F/IL4I1/IL18/LILRB1/HAVCR2/CD80/LILRB4/LGALS9/CD274/IFNB1",10
"GO:2000401","regulation of lymphocyte migration","10/400","65/18842",0.153846153846154,7.24692307692308,7.42998085958661,1.05075344152292e-06,3.96053220266331e-05,3.96053220266331e-05,"SPN/CXCL10/DOCK8/CCL2/CCL3/ITGB3/LGALS9/CCL5/PYCARD/CCL4",10
"GO:0034612","response to tumor necrosis factor","18/400","219/18842",0.0821917808219178,3.87164383561644,6.29514548805145,1.08908082671794e-06,4.06830491825984e-05,4.06830491825984e-05,"ACOD1/GCH1/CASP1/STAT1/GBP1/NUB1/TNFRSF1A/DCSTAMP/TNFAIP3/CCL2/TNFSF13B/CCL3/NFKBIA/GBP3/CCL5/AIM2/PYCARD/CARD16",18
"GO:0022407","regulation of cell-cell adhesion","28/400","472/18842",0.0593220338983051,2.79436440677966,5.81440164789783,1.09318397463445e-06,4.06830491825984e-05,4.06830491825984e-05,"PSMB8/IL4I1/SDC4/SPN/CEBPB/IL18/DOCK8/TNFSF9/VEGFA/HLA-E/DPP4/CCL2/ANXA1/LILRB1/IL10/HAVCR2/CD80/PSMA4/IL1RN/LILRB4/LGALS9/CCL5/PYCARD/PSMB9/KLF4/CD274/IFNB1/PSMA2",28
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","11/400","82/18842",0.134146341463415,6.31896341463415,7.1087865451238,1.2473410617026e-06,4.6128084545983e-05,4.6128084545983e-05,"DDX60/NR1H3/RSAD2/NINJ1/TLR1/NAGK/IFI35/OASL/MYD88/WDFY1/DHX58",11
"GO:0002260","lymphocyte homeostasis","9/400","52/18842",0.173076923076923,8.15278846153846,7.6066183132419,1.31369685516212e-06,4.82783594272079e-05,4.82783594272079e-05,"PSMB8/PMAIP1/TNFAIP3/TNFSF13B/PSMA4/LGALS9/AIM2/PSMB9/PSMA2",9
"GO:0140894","endolysosomal toll-like receptor signaling pathway","9/400","53/18842",0.169811320754717,7.99896226415094,7.5144589297462,1.55303960332806e-06,5.67197072519814e-05,5.67197072519814e-05,"UNC93B1/RSAD2/SCIMP/TNFAIP3/HAVCR2/IRF2/OAS1/MYD88/WDFY1",9
"GO:0030522","intracellular receptor signaling pathway","25/400","399/18842",0.06265664160401,2.95144110275689,5.80235203677278,1.57034834852551e-06,5.69978289464814e-05,5.69978289464814e-05,"IFI16/DDX60/IFIH1/UNC93B1/NR1H3/TREX1/EIF2AK2/RSAD2/DDX17/SCIMP/TNFAIP3/NAGK/HAVCR2/PPARG/OAS3/IRF2/IRAK2/OAS1/OASL/MYD88/IRF7/PYCARD/WDFY1/DHX58/TRIM25",25
"GO:0072678","T cell migration","10/400","68/18842",0.147058823529412,6.92720588235294,7.21114160669559,1.61268472643828e-06,5.81753754077121e-05,5.81753754077121e-05,"SPN/CXCL11/CXCL10/DOCK8/CCL2/CCL3/ITGB3/LGALS9/CCL5/PYCARD",10
"GO:0050671","positive regulation of lymphocyte proliferation","13/400","120/18842",0.108333333333333,5.10304166666667,6.64046346267472,1.64506946626452e-06,5.89817589124108e-05,5.89817589124108e-05,"IL18/TNFSF9/CD38/HLA-E/ANXA1/TNFSF13B/SASH3/HAVCR2/CD80/LGALS9/CCL5/PYCARD/CD274",13
"GO:0039530","MDA-5 signaling pathway","5/400","11/18842",0.454545454545455,21.4113636363636,9.97262830213409,1.74886429477531e-06,6.23231639592655e-05,6.23231639592655e-05,"DDX60/IFIH1/OAS3/IRF7/DHX58",5
"GO:0032946","positive regulation of mononuclear cell proliferation","13/400","121/18842",0.107438016528926,5.06086776859504,6.59971183437047,1.80815551894642e-06,6.40479183819576e-05,6.40479183819576e-05,"IL18/TNFSF9/CD38/HLA-E/ANXA1/TNFSF13B/SASH3/HAVCR2/CD80/LGALS9/CCL5/PYCARD/CD274",13
"GO:1990868","response to chemokine","12/400","103/18842",0.116504854368932,5.48796116504854,6.72624153682131,1.90757132937164e-06,6.66355052061336e-05,6.66355052061336e-05,"CCL8/CXCL11/CXCL10/CMKLR1/DOCK8/CCR5/CCL2/CCRL2/CCL3/CCR1/CCL5/CCL4",12
"GO:1990869","cellular response to chemokine","12/400","103/18842",0.116504854368932,5.48796116504854,6.72624153682131,1.90757132937164e-06,6.66355052061336e-05,6.66355052061336e-05,"CCL8/CXCL11/CXCL10/CMKLR1/DOCK8/CCR5/CCL2/CCRL2/CCL3/CCR1/CCL5/CCL4",12
"GO:0002696","positive regulation of leukocyte activation","22/400","325/18842",0.0676923076923077,3.18864615384615,5.86151501915295,1.91520414623071e-06,6.66355052061336e-05,6.66355052061336e-05,"IL4I1/IL18/DOCK8/INPP5D/TNFSF9/CD38/STAP1/HLA-E/DPP4/CCL2/ANXA1/TNFSF13B/IL10/SASH3/HAVCR2/CD80/CCL3/LILRB4/LGALS9/CCL5/PYCARD/CD274",22
"GO:0097529","myeloid leukocyte migration","17/400","207/18842",0.0821256038647343,3.86852657004831,6.1116336404023,2.18993199316165e-06,7.57458830575912e-05,7.57458830575912e-05,"CCL8/CXCL10/CMKLR1/VEGFA/STAP1/DPP4/NINJ1/CCL2/ANXA1/CXCL3/CCL3/CSF1R/TNFAIP6/CCR1/C3AR1/CCL5/CCL4",17
"GO:1903706","regulation of hemopoiesis","24/400","382/18842",0.06282722513089,2.95947643979058,5.69814951660192,2.4281957257416e-06,8.34958530255005e-05,8.34958530255005e-05,"PSMB8/ISG15/IL4I1/CEBPB/IL18/INPP5D/TNFSF9/STAT1/DCSTAMP/ANXA1/LILRB1/IL10/CD80/PSMA4/IL27/CCL3/TNFAIP6/LILRB4/CCR1/LGALS9/IRF7/PSMB9/IFNB1/PSMA2",24
"GO:0002710","negative regulation of T cell mediated immunity","7/400","30/18842",0.233333333333333,10.9911666666667,8.06561165389505,2.46203469153993e-06,8.41672324782255e-05,8.41672324782255e-05,"HLA-F/IL4I1/LILRB1/CD80/LILRB4/CD274/IFNB1",7
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","9/400","57/18842",0.157894736842105,7.43763157894737,7.16862575868361,2.92525249353516e-06,9.94247668322931e-05,9.94247668322931e-05,"TRIM21/IL18/EIF2AK2/RBCK1/NMI/IFI35/HAVCR2/LGALS9/PYCARD",9
"GO:0051851","host-mediated perturbation of symbiont process","12/400","108/18842",0.111111111111111,5.23388888888889,6.49851368626726,3.16258449825167e-06,0.000106873545113332,0.000106873545113332,"CCL8/IFITM2/LY6E/IFITM3/TRIM5/CCL3/CSF1R/IFITM1/CCL5/CCL4/TRIM25/IFI27",12
"GO:0002706","regulation of lymphocyte mediated immunity","15/400","169/18842",0.0887573964497041,4.18091715976331,6.11739641563001,3.34131120990491e-06,0.000112268056652805,0.000112268056652805,"HLA-F/IL4I1/IL18/INPP5D/HLA-E/RSAD2/LILRB1/IL10/HAVCR2/CD80/SECTM1/LILRB4/LGALS9/CD274/IFNB1",15
"GO:0002285","lymphocyte activation involved in immune response","16/400","191/18842",0.0837696335078534,3.94596858638743,6.02659068139546,3.3680105579375e-06,0.000112522170912912,0.000112522170912912,"PSMB8/HLA-F/SPN/IL18/ANXA1/LILRB1/IL10/NBN/HAVCR2/CD80/PSMA4/IL27/LGALS9/PSMB9/IFNB1/PSMA2",16
"GO:0031663","lipopolysaccharide-mediated signaling pathway","9/400","58/18842",0.155172413793103,7.30939655172414,7.08738039156282,3.39833815077731e-06,0.000112893945347856,0.000112893945347856,"ACOD1/TRIM5/SCIMP/TNFAIP3/TLR1/PTAFR/IRAK2/SCARB1/CARD16",9
"GO:0030099","myeloid cell differentiation","23/400","364/18842",0.0631868131868132,2.97641483516484,5.60762905277364,3.5846396083861e-06,0.000118413937625339,0.000118413937625339,"IFI16/BATF2/ISG15/CEBPB/OSCAR/INPP5D/VEGFA/TPM4/STAT1/SLC1A5/DCSTAMP/NRROS/LILRB1/PPARG/CCL3/CSF1R/TNFAIP6/LILRB4/CCR1/IL1R2/SNX10/IRF7/EPAS1",23
"GO:0150078","positive regulation of neuroinflammatory response","6/400","21/18842",0.285714285714286,13.4585714285714,8.4126826825556,3.65190458317666e-06,0.000119962005302116,0.000119962005302116,"IL18/STAP1/CCL3/NUPR1/CCR1/CCL5",6
"GO:2000406","positive regulation of T cell migration","7/400","32/18842",0.21875,10.30421875,7.75779797043095,3.92417721735164e-06,0.000128189789100154,0.000128189789100154,"SPN/CXCL10/DOCK8/ITGB3/LGALS9/CCL5/PYCARD",7
"GO:0002690","positive regulation of leukocyte chemotaxis","11/400","92/18842",0.119565217391304,5.63211956521739,6.55920191513695,3.96083897518785e-06,0.000128672558972953,0.000128672558972953,"CXCL10/CMKLR1/VEGFA/CCL2/CCL3/CSF1R/CCR1/C3AR1/LGALS9/CCL5/CCL4",11
"GO:0001776","leukocyte homeostasis","10/400","75/18842",0.133333333333333,6.28066666666667,6.74838607395042,4.02915049139638e-06,0.000129563016115997,0.000129563016115997,"PSMB8/PMAIP1/TNFAIP3/ANXA1/TNFSF13B/PSMA4/LGALS9/AIM2/PSMB9/PSMA2",10
"GO:0051251","positive regulation of lymphocyte activation","20/400","289/18842",0.069204152249135,3.2598615916955,5.70166440721604,4.03231835871215e-06,0.000129563016115997,0.000129563016115997,"IL4I1/IL18/DOCK8/INPP5D/TNFSF9/CD38/HLA-E/DPP4/CCL2/ANXA1/TNFSF13B/IL10/SASH3/HAVCR2/CD80/LILRB4/LGALS9/CCL5/PYCARD/CD274",20
"GO:0060330","regulation of response to type II interferon","5/400","13/18842",0.384615384615385,18.1173076923077,9.09225207027642,4.70356741187336e-06,0.000148693421407609,0.000148693421407609,"PARP14/NR1H3/NLRC5/PPARG/PARP9",5
"GO:0060334","regulation of type II interferon-mediated signaling pathway","5/400","13/18842",0.384615384615385,18.1173076923077,9.09225207027642,4.70356741187336e-06,0.000148693421407609,0.000148693421407609,"PARP14/NR1H3/NLRC5/PPARG/PARP9",5
"GO:0070230","positive regulation of lymphocyte apoptotic process","5/400","13/18842",0.384615384615385,18.1173076923077,9.09225207027642,4.70356741187336e-06,0.000148693421407609,0.000148693421407609,"IDO1/IL10/LGALS9/CCL5/CD274",5
"GO:0048771","tissue remodeling","13/400","133/18842",0.0977443609022556,4.60424812030075,6.14317907423334,5.22979767926922e-06,0.000164444975155631,0.000164444975155631,"IL18/PML/INPP5D/CD38/CST3/RUFY4/DCSTAMP/TNFAIP3/PPARG/CSF1R/ITGB3/ACP5/EPAS1",13
"GO:0070098","chemokine-mediated signaling pathway","11/400","95/18842",0.115789473684211,5.45426315789474,6.40987774194852,5.43567701847372e-06,0.000170009472705455,0.000170009472705455,"CCL8/CXCL11/CXCL10/CMKLR1/CCR5/CCL2/CCRL2/CCL3/CCR1/CCL5/CCL4",11
"GO:0002443","leukocyte mediated immunity","25/400","429/18842",0.0582750582750583,2.74504662004662,5.38457418838716,5.67181908431713e-06,0.000176456593734311,0.000176456593734311,"CSF2RB/HLA-F/IL4I1/BST2/CD84/IL18/INPP5D/MILR1/STAP1/HLA-E/RSAD2/SCIMP/LILRB1/IL10/NBN/HAVCR2/CD80/CCL3/SECTM1/LILRB4/LGALS9/CD274/SLAMF7/IFNB1/C1QB",25
"GO:0035821","modulation of process of another organism","12/400","115/18842",0.104347826086957,4.91530434782609,6.20237903810533,6.12058943349729e-06,0.000189416136152442,0.000189416136152442,"CCL8/IFITM2/LY6E/IFITM3/TRIM5/CCL3/CSF1R/IFITM1/CCL5/CCL4/TRIM25/IFI27",12
"GO:0071356","cellular response to tumor necrosis factor","16/400","202/18842",0.0792079207920792,3.73108910891089,5.74733567099672,6.92007604228181e-06,0.000213036895961346,0.000213036895961346,"ACOD1/CASP1/STAT1/GBP1/TNFRSF1A/DCSTAMP/TNFAIP3/CCL2/TNFSF13B/CCL3/NFKBIA/GBP3/CCL5/AIM2/PYCARD/CARD16",16
"GO:0032481","positive regulation of type I interferon production","10/400","80/18842",0.125,5.888125,6.45246552051666,7.28349580783519e-06,0.000221901323057362,0.000221901323057362,"ISG15/IFIH1/IKBKE/STAT1/OAS2/OAS3/OAS1/MYD88/IRF7/DHX58",10
"GO:0034103","regulation of tissue remodeling","10/400","80/18842",0.125,5.888125,6.45246552051666,7.28349580783519e-06,0.000221901323057362,0.000221901323057362,"IL18/INPP5D/CD38/CST3/RUFY4/DCSTAMP/TNFAIP3/PPARG/CSF1R/ITGB3",10
"GO:0030224","monocyte differentiation","7/400","35/18842",0.2,9.421,7.34371626377519,7.42116318470325e-06,0.000224930100649769,0.000224930100649769,"IFI16/VEGFA/DCSTAMP/PPARG/CSF1R/IL1R2/IRF7",7
"GO:0045453","bone resorption","8/400","49/18842",0.163265306122449,7.69061224489796,6.90627401882176,8.10009914517546e-06,0.000244249143454522,0.000244249143454522,"INPP5D/CD38/RUFY4/DCSTAMP/TNFAIP3/CSF1R/ITGB3/ACP5",8
"GO:0002287","alpha-beta T cell activation involved in immune response","10/400","81/18842",0.123456790123457,5.81543209876543,6.39628406128977,8.15431039451918e-06,0.000244629311835575,0.000244629311835575,"PSMB8/SPN/IL18/ANXA1/IL10/CD80/PSMA4/IL27/PSMB9/PSMA2",10
"GO:0002440","production of molecular mediator of immune response","15/400","182/18842",0.0824175824175824,3.88228021978022,5.75432036698688,8.29012625862867e-06,0.000247441331983434,0.000247441331983434,"HLA-F/BST2/IL18/HLA-E/RSAD2/SCIMP/LILRB1/IL10/SASH3/NBN/SAMHD1/SECTM1/FFAR2/LILRB4/IFNB1",15
"GO:0046597","host-mediated suppression of symbiont invasion","6/400","24/18842",0.25,11.77625,7.7797297071566,8.58221287607564e-06,0.000253584983473994,0.000253584983473994,"IFITM2/LY6E/IFITM3/TRIM5/IFITM1/TRIM25",6
"GO:2000108","positive regulation of leukocyte apoptotic process","6/400","24/18842",0.25,11.77625,7.7797297071566,8.58221287607564e-06,0.000253584983473994,0.000253584983473994,"IDO1/ANXA1/IL10/LGALS9/CCL5/CD274",6
"GO:0032722","positive regulation of chemokine production","9/400","65/18842",0.138461538461538,6.52223076923077,6.56804452566018,8.94955453116362e-06,0.000262354809583738,0.000262354809583738,"IL18/EIF2AK2/HAVCR2/OAS3/CSF1R/OAS1/FFAR2/LGALS9/PYCARD",9
"GO:0002709","regulation of T cell mediated immunity","11/400","100/18842",0.11,5.18155,6.17457811050844,8.9682511439339e-06,0.000262354809583738,0.000262354809583738,"HLA-F/IL4I1/IL18/HLA-E/RSAD2/LILRB1/CD80/SECTM1/LILRB4/CD274/IFNB1",11
"GO:0043029","T cell homeostasis","7/400","36/18842",0.194444444444444,9.15930555555556,7.2166259109546,9.04551874404875e-06,0.000263305199084191,0.000263305199084191,"PSMB8/PMAIP1/PSMA4/LGALS9/AIM2/PSMB9/PSMA2",7
"GO:2000106","regulation of leukocyte apoptotic process","9/400","66/18842",0.136363636363636,6.42340909090909,6.50011074324065,1.01707632061171e-05,0.00029460141700477,0.00029460141700477,"CCR5/IDO1/ANXA1/LILRB1/IL10/LGALS9/CCL5/IRF7/CD274",9
"GO:0071360","cellular response to exogenous dsRNA","5/400","15/18842",0.333333333333333,15.7016666666667,8.3887953864858,1.05962833940911e-05,0.00030542228606498,0.00030542228606498,"IFIH1/OAS3/IFIT1/OAS1/IFNB1",5
"GO:0002716","negative regulation of natural killer cell mediated immunity","6/400","25/18842",0.24,11.3052,7.59327621773048,1.10911825986658e-05,0.000316583270292013,0.000316583270292013,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","6/400","25/18842",0.24,11.3052,7.59327621773048,1.10911825986658e-05,0.000316583270292013,0.000316583270292013,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0072676","lymphocyte migration","11/400","103/18842",0.106796116504854,5.03063106796117,6.04082725137163,1.19322605953124e-05,0.000338464658986598,0.000338464658986598,"SPN/CXCL11/CXCL10/DOCK8/CCL2/CCL3/ITGB3/LGALS9/CCL5/PYCARD/CCL4",11
"GO:0002699","positive regulation of immune effector process","17/400","235/18842",0.0723404255319149,3.40759574468085,5.46962158768668,1.19728995015667e-05,0.000338464658986598,0.000338464658986598,"DDX60/HLA-F/IL18/STAP1/HLA-E/RSAD2/SCIMP/ANXA1/LILRB1/IL10/SASH3/CD80/SECTM1/CFB/FFAR2/LGALS9/DHX58",17
"GO:0036037","CD8-positive, alpha-beta T cell activation","7/400","38/18842",0.184210526315789,8.67723684210526,6.97669243071837,1.31842847892702e-05,0.0003674104007626,0.0003674104007626,"HLA-E/LILRB1/PSMA4/LILRB4/PSMB9/CD274/PSMA2",7
"GO:0045124","regulation of bone resorption","7/400","38/18842",0.184210526315789,8.67723684210526,6.97669243071837,1.31842847892702e-05,0.0003674104007626,0.0003674104007626,"INPP5D/CD38/RUFY4/DCSTAMP/TNFAIP3/CSF1R/ITGB3",7
"GO:0048246","macrophage chemotaxis","7/400","38/18842",0.184210526315789,8.67723684210526,6.97669243071837,1.31842847892702e-05,0.0003674104007626,0.0003674104007626,"CMKLR1/STAP1/CCL2/CCL3/CSF1R/C3AR1/CCL5",7
