"Gene","GSM8564259","GSM8564260","GSM8564261","GSM8564262","GSM8564263","GSM8564264","GSM8564265","GSM8564266","GSM8564267","GSM8564268","GSM8564269","GSM8564270","GSM8564271","GSM8564272","GSM8564273","GSM8564274","GSM8564275","GSM8564276","GSM8564277","GSM8564278","GSM8564279","GSM8564280","GSM8564281","GSM8564282","GSM8564283","GSM8564284"
"84203",4.25843377569458,5.2403378942519,4.60418518194146,4.75211287373127,4.96732701756496,4.69986324049991,4.3672264137533,4.46131071409193,4.62344940194521,4.98088559577376,4.77914238974857,4.41304950115189,4.5945890980058,4.50750638157523,4.40573900026293,4.13148000255052,4.51264224700742,4.85828776982631,4.60303367427847,4.36117586792821,4.75685273618665,4.61821487498485,5.37337480034708,4.72816692727622,4.66485954042703,4.8131362425511
"84206",5.17806578196028,6.26723953990201,5.71908175859067,6.27047008425732,6.33103445901463,6.3294869316679,5.49521720463067,5.113069803717,6.05582367216149,6.41123649176427,5.20913998987055,5.31099139170259,6.59008099776535,5.09454793517533,5.37533162424669,4.76792075028401,5.73225672965072,4.79110386334748,5.96053070427814,5.11209234339969,5.98102151901303,5.44444277936742,6.99302101336411,4.81562043620688,5.81616777948629,5.32069782749569
"84210",4.53471683485728,4.61105336396995,5.21854962733815,4.75211287373127,4.90913165878073,4.62153257812045,4.67199847867978,3.77400061285619,4.31584299970508,3.77400061285619,4.57449613942291,4.86383811078381,4.80400536344153,4.75001620099538,4.40573900026293,4.88005654492425,3.77400061285619,3.77400061285619,3.77400061285619,3.77400061285619,4.12736627906527,3.77400061285619,4.48424512020379,3.77400061285619,5.19397542777483,3.77400061285619
"84215",4.72984637168872,4.50139128276461,4.60418518194146,4.93408012001531,4.96732701756496,5.11188368787707,4.98201582275247,5.25901523602917,4.62344940194521,4.92759003964511,5.16938121747973,4.90622354879445,4.73993211769403,4.57583803625606,4.14066828035562,4.56543401723608,5.43241986448624,4.16524048500352,4.72708498743672,4.59885414172871,4.62915716956789,4.5076565382494,4.63963626365222,4.89524237713766,5.19397542777483,4.8131362425511
"84216",5.64653104810668,5.67002831754013,5.60460110100776,5.80043567075297,6.34919166278689,6.05140870156812,6.22699352201633,5.98085779935005,5.98778485916082,5.7901280588627,6.00442979416536,5.62930873239322,5.2432489775953,5.80223684327511,5.75776366884218,5.66343121253044,5.88278530177913,6.04499942767275,5.45944572238654,5.96031722524488,5.6182213383895,5.30338572537835,5.37337480034708,5.81515530013996,5.66051310545658,5.09777624205031
"84217",5.24814747874761,5.00919188779284,4.30335525637704,5.2609454626382,4.62948250902208,4.89880028446074,5.18094053461988,4.8461935379205,4.77355111128781,4.41746844371873,4.83756016735672,4.67065730149497,5.55524309389897,5.05755943657051,5.30387692482826,4.88005654492425,5.12149769069905,5.3174104068727,5.7121024643764,5.053679690393,5.21615529290918,5.14218096736579,5.23295105856332,5.10086271560046,4.66485954042703,4.72587624956816
"84219",8.02773092522173,8.00178046860945,8.09517747106099,8.02208047461826,7.73270679190495,7.96075236680402,8.13350608381737,7.97305052112254,7.40738594101526,7.59486983881552,7.75898163762509,7.51200056715186,8.08840327939998,7.91843176763289,8.34954693439889,7.75221198054049,8.82044789221475,8.5353455958462,7.94012934350807,8.38659308764625,8.04095674146293,9.07113522225171,8.41546803302117,8.87275283069671,8.70168708907561,8.54158412864453
"84220",7.84870111209047,6.91316794294272,7.09604644667772,6.63225195109114,7.07611177943291,7.76770385857152,7.71037997522149,8.07417350021852,7.59490569363899,8.08744193314558,7.67570378690892,7.94386349629209,6.97606646147326,7.00580528155753,7.25911185470809,6.52388512321528,7.74978417153787,7.36546860328675,6.59419022171158,7.28512909743296,7.17833166912037,7.37502106202945,7.10476578528763,8.27480053882494,8.37458174109668,6.67369605441957
"84221",7.55682798046458,6.45914207149845,7.2285220246767,6.81361436406883,7.8178286851754,7.85537885806678,7.25557622795974,7.48365087115602,6.42127167674995,6.68669863725812,7.38456856192743,6.13752950733814,6.92233188026108,5.89796914068671,6.5085551442679,6.15305531818829,8.25401692130787,7.79363190722026,6.69645391226736,7.68409762422213,6.95424316013619,7.47673287747682,6.93364349147142,7.99423841304242,8.31066536660355,7.91561146885217
"84223",6.71401764474593,6.14759884758514,6.96082257181942,7.17578645684756,6.51863117270489,6.93103678807099,7.00376666621539,6.48118834133927,6.74986637273854,6.60548425962796,7.17448692710195,7.26389425130773,6.51879348328525,6.79366868451963,7.02086401676699,7.59023086804121,7.71229943300955,7.50952457248556,7.01803539229094,7.28512909743296,6.89471539873636,6.7652140892081,6.64261549411064,6.98190712562227,7.11977539861085,6.28656384148209
"84224",8.19458313869513,7.18640269025215,7.85441713499117,8.06304033315078,8.55281103490223,7.96638540098965,7.80457825088744,8.25727112111331,8.07022551585809,7.99109888580382,6.93806328564374,7.87824386781395,6.13250336878253,7.77772962911165,6.16674717678985,6.46865368502876,7.55168462240771,7.48513803285721,8.15172376683381,6.4854626207364,7.7056181453581,7.20736453839115,6.66728641703486,7.2309279767741,7.62136228041386,7.04596774177469
"84225",6.42464907093023,7.06285289572955,6.72351951305381,6.99566472546376,6.77943894645752,6.27453730541248,5.80947237624142,6.14134033335008,6.2412755085877,6.45855537684087,5.75889115320047,5.51667554000976,6.07287839979214,4.80073791999464,4.79259802325447,5.02650377126311,5.12149769069905,4.85828776982631,5.86277238434199,4.59885414172871,6.3869102697046,5.64773007492472,6.78448563529977,4.81562043620688,5.66051310545658,5.87655496242993
"84226",4.8875903831206,4.36997659477379,4.30335525637704,4.60504234898663,4.44046329900677,4.95651989532129,4.3672264137533,4.61193556765866,4.43571105548381,4.3008236438878,4.77914238974857,4.86383811078381,4.5945890980058,4.63829171249777,4.66055325007904,4.48361486658844,5.43241986448624,4.16524048500352,4.25699708777271,4.59885414172871,4.55649993948767,4.80094398647974,3.77400061285619,4.96863018549699,3.77400061285619,4.20584186973801
